37.2392517,126.7731698
37.239252,126.77317
37.2392573,126.7731734
37.2392657,126.7731787
37.239278,126.7731867
37.2392898,126.7731944
37.2393028,126.7732029
37.2393144,126.7732106
37.2393263,126.7732185
37.2393387,126.7732266
37.2393511,126.7732347
37.2393624,126.7732421
37.239375,126.7732518
37.2393846,126.7732633
37.2393921,126.7732787
37.2393963,126.7732963
37.2393977,126.7733133
37.2393988,126.7733325
37.2393995,126.7733469
37.2393996,126.773348
37.2393996,126.773348
37.2393996,126.773348
37.2393996,126.773348
