37.6336225,127.0777512
37.6336229,127.0777509
37.6336234,127.0777506
37.6336236,127.0777506
37.6336244,127.0777504
37.6336261,127.0777501
37.633628,127.0777496
37.6336301,127.0777488
37.6336321,127.0777483
37.6336338,127.0777486
37.6336346,127.0777495
37.6336356,127.0777498
37.6336373,127.0777501
37.6336399,127.0777505
37.6336411,127.0777509
37.6336424,127.0777505
37.6336432,127.0777499
37.6336434,127.0777494
37.6336435,127.0777488
37.6336437,127.0777481
37.633644,127.0777477
37.6336445,127.0777475
37.6336446,127.0777476
37.6336445,127.0777476
37.6336442,127.0777482
37.633644,127.0777479
37.6336452,127.0777475
37.6336546,127.0777501
37.6336637,127.0777523
37.6336787,127.0777585
37.6336922,127.0777633
37.6337062,127.0777688
37.6337203,127.0777743
37.633734,127.0777795
37.6337472,127.0777853
37.6337604,127.0777902
37.6337734,127.0777955
37.6337857,127.0778011
37.6337995,127.0778069
37.6338131,127.0778121
37.6338267,127.0778177
37.6338403,127.0778231
37.6338549,127.077829
37.633867,127.0778343
37.6338794,127.0778398
37.6338952,127.0778471
37.6339089,127.0778532
37.6339207,127.0778583
37.6339325,127.0778635
37.6339446,127.0778687
37.6339613,127.0778762
37.6339775,127.0778849
37.633992,127.0778971
37.6340053,127.0779119
37.6340161,127.0779263
37.6340254,127.0779396
37.6340341,127.0779526
37.634044,127.0779672
37.6340558,127.0779821
37.6340715,127.0779945
37.6340914,127.0780012
37.634109,127.0780018
37.6341274,127.0779998
37.6341445,127.0779977
37.6341585,127.077997
37.6341717,127.077998
37.6341868,127.0780006
37.6342011,127.078004
37.6342165,127.0780084
37.6342365,127.078015
37.6342535,127.0780224
37.6342725,127.0780309
37.634291,127.0780398
37.6343088,127.0780477
37.6343278,127.078055
37.6343462,127.0780619
37.634365,127.0780703
37.6343862,127.0780792
37.6344073,127.0780884
37.6344299,127.0780988
37.6344527,127.0781094
37.634473,127.0781181
37.6344951,127.0781309
37.6345138,127.0781507
37.6345261,127.0781723
37.634532,127.0781926
37.6345343,127.0782149
37.6345324,127.0782366
37.6345284,127.0782561
37.6345229,127.0782767
37.6345169,127.0782972
37.6345121,127.0783165
37.6345069,127.0783379
37.6345024,127.0783575
37.6344995,127.0783732
37.6344963,127.0783922
37.6344930,127.0784112
37.6344895,127.0784321
37.6344858,127.0784544
37.6344829,127.0784782
37.6344864,127.0785024
37.6344950,127.0785224
37.6345116,127.0785386
37.6345252,127.0785508
37.6345362,127.0785599
37.634547,127.0785677
37.6345576,127.078575
37.6345687,127.078583
37.6345821,127.0785926
37.6345953,127.078601
37.6346102,127.0786085
37.6346227,127.078615
37.6346325,127.0786195
37.6346426,127.0786241
37.634653,127.0786295
37.6346645,127.0786351
37.634676,127.07864
37.6346874,127.078645
37.6346995,127.0786501
37.6347131,127.0786555
37.6347275,127.0786607
37.6347405,127.0786658
37.6347546,127.0786714
37.6347695,127.0786776
37.6347841,127.0786839
37.6347974,127.078689
37.634809,127.0786923
37.6348226,127.0786979
37.6348363,127.0787034
37.6348507,127.0787093
37.6348646,127.0787147
37.6348783,127.07872
37.6348927,127.0787258
37.6349065,127.0787313
37.6349196,127.0787366
37.6349333,127.0787425
37.6349458,127.0787472
37.6349606,127.0787524
37.6349754,127.0787551
37.6349929,127.0787526
37.6350088,127.0787419
37.6350201,127.078725
37.6350282,127.078706
37.635034,127.0786867
37.6350381,127.0786694
37.6350423,127.0786504
37.6350468,127.0786319
37.6350512,127.0786152
37.6350554,127.0785977
37.6350597,127.0785808
37.6350635,127.0785663
37.635068,127.0785498
37.6350719,127.0785335
37.635076,127.0785162
37.63508,127.0784993
37.635084,127.0784823
37.6350879,127.0784667
37.6350919,127.0784502
37.6350962,127.0784337
37.6351003,127.0784162
37.6351044,127.0783987
37.6351085,127.0783804
37.6351123,127.0783641
37.6351165,127.0783464
37.6351209,127.078329
37.6351255,127.0783107
37.6351302,127.0782923
37.6351349,127.0782748
37.6351405,127.0782549
37.6351461,127.0782349
37.6351514,127.0782162
37.6351561,127.0781983
37.6351602,127.0781824
37.6351646,127.0781656
37.6351692,127.0781486
37.6351735,127.0781317
37.6351774,127.0781152
37.6351814,127.0780993
37.6351855,127.0780832
37.6351897,127.078066
37.6351935,127.0780488
37.6351976,127.078032
37.6352018,127.0780151
37.6352045,127.0779953
37.635203,127.0779772
37.6351965,127.0779597
37.6351864,127.0779451
37.6351738,127.0779348
37.6351572,127.0779206
37.6351428,127.0779154
37.6351284,127.0779097
37.6351157,127.0779048
37.6351016,127.0778995
37.6350871,127.0778941
37.6350722,127.0778887
37.6350579,127.0778832
37.6350464,127.0778787
37.6350352,127.0778746
37.6350249,127.0778707
37.6350157,127.0778672
37.6350037,127.0778628
37.6349898,127.0778576
37.6349754,127.0778523
37.6349609,127.0778466
37.6349464,127.0778408
37.6349324,127.0778355
37.6349198,127.0778308
37.6349062,127.0778257
37.6348924,127.0778206
37.6348784,127.0778153
37.634864,127.0778101
37.634851,127.0778052
37.6348377,127.0778003
37.6348247,127.0777954
37.6348118,127.0777906
37.6347994,127.077786
37.634788,127.0777817
37.634776,127.0777769
37.6347641,127.0777722
37.6347515,127.077767
37.6347375,127.0777606
37.6347231,127.0777517
37.634711,127.0777379
37.6347035,127.0777222
37.6346988,127.0777026
37.634698,127.0776835
37.6347013,127.0776675
37.6347057,127.077653
37.6347103,127.0776356
37.6347147,127.0776166
37.6347187,127.0775987
37.6347225,127.077581
37.6347265,127.0775633
37.6347302,127.077546
37.6347339,127.0775297
37.6347373,127.0775138
37.6347406,127.0774993
37.6347442,127.077483
37.6347484,127.0774662
37.6347526,127.077449
37.6347563,127.0774337
37.6347601,127.0774168
37.6347638,127.0774002
